298.55,264.27,275.24,199.8,204.83,211.31,101.31,176.07,254.46,122.2,221.19,318.75,210.2,260.71,11.355,120.06,113.12,7.2099,13.486,317.31,309.72,299.71,30.286,295.52,103.92,129.49,157.73,273.59,252.24,115.37,95.503,198.08,32.2,308.64,85.414,181.7,198.78,129.04,120.25,288.86,245.81,158.37,189.34,273.46,17.29,315.42,262.82,212.75,2.6101,155.56,326.31,295.53,164.43,30.889,163.48,215.32,316.47,72.122,235.68,325,148.17,6.4918,230.76,228.86,323.29,204.56,109.98,149.76,77.126,83.078,93.313,326.21,282.33,60.403,243.86,300.47,151.81,258.6,237.77,247.66,15.995,201.29,108.62,134.29,181.77,102.71,34.132,84.515,123.94,206.38,69.581,5.9963,121.08,119.6,38.447,64.343,115.29,193.26,69.006,169.64
37.74,51.734,28.945,47.618,67.996,50.305,12.15,9.4484,40.789,42.95,62.165,4.0846,77.97,82.112,17.577,5.4834,43.933,47.993,20.803,74.674,0.98477,29.351,46.736,65.844,9.07,46.352,64.409,73.512,44.987,8.7062,65.88,1.945,33.418,16.95,80.693,14.038,45.158,71.527,45.514,50.807,9.89,55.103,68.24,19.146,66.754,7.2972,9.6888,14.472,10.732,72.337,82.797,71.645,75.947,26.009,59.676,22.446,76.987,41.955,2.7451,69.257,67.369,4.3498,56.979,13.788,78.59,77.636,42.753,20.929,42.953,44.979,51.031,8.9208,51.35,62.165,26.959,56.187,18.269,58.754,16.052,72.019,44.176,20.697,31.271,24.44,34.995,55.167,43.466,0.35268,9.5893,12.039,5.7427,52.923,75.072,41.287,17.542,68.92,37.458,11.982,33.58,19.276
27.489,162.24,38.402,285.73,19.454,20.787,104.76,236.74,99.276,185.62,17.685,282.98,59.726,63.527,20.575,116.68,184.68,5.3255,238.5,37.44,217.28,143.4,239.63,119.73,5.6226,241.82,300.17,93.408,47.934,303.02,26.219,37.036,295.39,283.49,311.49,256.92,149.66,280.23,71.14,67.786,254.99,214.82,215.58,43.881,175.33,136.92,99.271,252.69,167.73,46.483,271.34,78.012,41.335,289.19,138.09,10.032,308.23,60.46,87.5,34.167,280.13,186.54,225.26,215.71,137.08,296.92,16.574,33.336,75.968,290.75,66.908,67.92,237.6,156.42,269.7,4.9454,67.352,208.53,263.61,265.49,143.03,102.19,34.429,49.461,153.65,2.7008,183.94,69.814,138.85,193.14,1.6067,189.8,294.12,44.868,256.91,2.5672,273.71,280.17,310.41,282.29
15.885,60.388,45.098,20.148,4.4752,26.821,3.8482,39.903,65.55,43.303,33.22,14.596,5.4727,56.064,54.165,66.301,24.601,20.506,20.367,44.502,22.603,34.889,35.827,10.398,9.9308,2.522,11.943,42.094,44.09,27.321,13.085,40.382,6.7171,35.429,57.748,61.553,22.907,21.182,6.0679,62.932,35.144,49.305,33.144,21.09,65.725,12.323,57.576,15.559,46.934,34.839,64.403,22.841,41.058,19.892,21.367,44.221,25.759,4.5829,0.22843,5.1016,65.032,6.6649,15.249,36.504,20.531,16.243,54.834,55.504,36.117,39.496,51.599,28.913,45.623,14.506,5.1918,22.355,22.465,21.539,16.707,53.08,60.467,20.502,51.245,61.648,41.189,12.54,2.5974,30.418,22.58,16.508,47.377,31.53,25.215,41.97,0.69007,15.236,51.617,51.946,43.271,49.43
14.874,14.845,46.034,87.52,140.6,5.6045,23.346,153.01,57.863,145.75,81.551,3.3955,123.1,6.1967,139.08,145.55,83.566,82.93,120.74,72.139,127.75,114.04,118.03,40.462,25.9,56.243,70.424,70.708,131.27,73.146,86.156,123.07,146.33,104.32,105.9,143.41,58.154,129.39,77.588,80.808,99.386,78.427,71.748,117.02,71.798,104.85,90.74,2.1066,44.894,8.158,6.8065,57.509,42.597,0.23049,121.83,29.994,89.107,15.17,10.983,36.603,85.871,13.487,22.372,35.763,102.68,91.76,26.1,108.37,116.87,85.969,74.963,123.01,144.44,138.93,34.848,99.979,106.29,91.226,130.09,67.225,119.77,17.537,11.081,146.95,85.539,74.045,142.39,34.243,127.63,77.332,109.68,119.87,97.98,136.56,68.439,48.493,103.92,26.24,8.489,60.266
4.1756,51.771,129.92,19.011,56.498,35.706,38.463,136.58,94.529,15.283,30.175,114.9,151.37,58.781,84.234,109.96,108.82,123.12,53.72,91.19,159.23,139.84,157.97,31.969,40.979,58.552,35.172,120.9,48.422,129.62,47.98,54.24,152.39,47.541,26.727,138.71,73.188,29.32,31.074,110.2,16.069,33.845,112.93,109.8,1.2929,119.05,104.54,136.87,111.84,45.55,9.493,106.88,101.75,6.3937,35.087,5.0957,39.158,143.78,59.554,26.88,52.619,13.959,78.839,13.906,56.561,82.19,41.218,126.23,8.0956,120.69,137.5,28.067,67.781,130.22,82.205,52.811,22.585,105.27,100.77,42.074,0.62892,93.283,92.469,1.6199,110.3,58.78,69.284,108.19,2.8067,43.164,126.43,131.94,28.394,42.565,81.574,127.91,86.07,139.2,34.303,127.36
275.64,181.1,79.648,242.41,127.23,214.3,143.55,279.42,43.98,265.79,45.232,183.71,62.717,63.665,124.8,209.64,58.369,14.112,238.75,211.81,283.62,53.343,59.963,7.4985,279.69,6.9692,221.24,22.464,186.59,174.97,158.53,77.299,36.4,179.46,66.223,266.84,187.55,166.5,261.25,216.42,119.66,100.49,78.291,37.469,18.16,15.772,102.35,32.129,177.77,194.73,175.33,50.086,135.53,103.63,113.4,188.53,139.45,23.08,30.647,16.39,15.107,85.064,28.613,81.47,90.722,149.01,142.71,101.91,7.9155,206.57,197.53,282.99,216.63,236.45,273.65,185.45,266.64,258.91,72.174,5.5761,223.49,80.755,66.107,273.38,278.22,214.64,174.1,137.79,109.41,127.76,279.76,244.76,1.9876,10.551,242.71,232.36,66.105,211.85,238.69,146.26
64.073,50.06,39.371,128.95,37.015,125.39,130.81,10.838,97.531,78.899,58.314,112.26,113.63,73.761,72.79,65.73,118.25,137.67,67.789,17.304,116.92,78.04,110.12,51.725,118.8,83.744,45.052,72.739,127.59,54.258,129.21,100.05,75.528,105.13,96.937,84.281,107.85,49.19,93.582,43.514,1.8413,127.08,19.513,79.408,81.387,113.31,60.163,78.188,10.992,120.74,86.072,101.84,50.294,5.8548,18.505,27.139,70.137,6.5289,131.43,110.03,27.231,5.4005,2.3755,133.19,32.51,28.179,120.33,27.021,1.874,128.01,14.689,83.956,69.531,106.88,34.236,126.18,72.607,71.351,6.5952,130.63,108.21,128,100.89,58.568,52.259,71.928,38.309,93.795,79.26,102.31,17.532,59.276,107.41,85.289,76.033,50.027,102.71,127.31,46.211,20.366
156.75,78.82,52.101,156.4,29.031,145.29,38.481,74.277,156.63,155.67,123.19,153.23,37.226,16.094,101.57,88.88,141.23,95.992,138.15,172.47,24.558,129.73,152.85,26.794,52.921,98.284,57.832,63.028,50.516,59.766,163.76,59.647,48.029,167.82,44.708,26.676,135.96,121.67,108.05,20.812,75.411,123.87,110.32,129.55,125.85,132.18,163.48,142.05,101.68,32.204,64.431,127.01,157.19,83.527,52.519,47.231,117.66,17.505,42.109,82.145,34.902,12.684,34.425,144.96,123.8,147.28,82.431,9.2055,179.38,82.189,143.35,180.05,41.74,154.23,48.572,147.07,165.38,74.733,179.2,49.684,82.728,14.067,31.351,0.59943,29.372,60.462,157.3,117.42,59.95,18.745,102.95,173.29,162.25,100.77,29.079,30.111,139.08,128.59,29.514,69.418
143.65,136.43,180.32,23.109,51.681,41.36,101.5,158.87,159.7,159.08,43.31,62.228,182.61,19.208,36.284,114.5,27.892,84.303,1.8133,9.8775,178.07,92.457,2.331,144.64,99.709,128.45,112.71,183.79,79.334,139.98,96.643,124.82,151.84,113.44,95.094,6.8288,31.054,130.66,48.329,3.8707,53.631,74.437,56.882,175.7,32.208,177.47,83.632,80.401,155.18,99.666,161.19,30.959,72.995,128.3,144.64,36.111,151.17,160.04,119.22,129.36,2.5982,95.247,187.02,9.8491,150.35,73.812,108.3,138.62,49.101,118.16,188.96,158.03,90.153,47.423,76.904,74.695,112.77,164.7,94.145,69.867,191.06,176.14,173.97,189.55,79.657,143.97,109.14,79.355,184.6,38.232,75.126,160.96,19.105,92.103,126.02,178.39,154.76,182.59,96.62,0.89963
42.588,91.345,4.2398,86.472,36.086,73.151,27.633,15.46,56.111,53.898,87.63,82.74,58.916,35.881,81.546,27.158,6.7013,47.114,54.116,8.414,55.381,70.106,39.676,55.205,17.956,43.444,78.508,85.78,18.517,63.617,83.826,74.422,68.349,35.18,11.094,70.275,31.739,39.039,12.419,64.172,81.109,59.201,52.575,56.291,19.908,88.487,2.8351,56.774,84.077,12.865,76.407,66.894,41.554,5.6373,80.429,52.458,57.841,54.263,13.612,18.862,8.1029,5.7893,81.121,42.06,70.024,74.718,53.467,87.866,85.882,35.334,28.382,5.4913,24.576,8.9741,91.631,53.284,57.028,44.502,48.263,59.153,52.358,86.754,64.324,30.977,42.756,70.653,74.939,68.372,83.667,25.138,84.667,55.174,83.078,84.818,6.2601,83.479,61.419,35.17,80.943,32.183
53.414,162.52,121.48,35.367,122.88,17.969,146.49,133.25,33.559,119.27,23.485,13.875,125.3,132.58,99.951,109.77,44.735,157.24,179.76,169.38,37.154,54.045,181.21,28.47,37.629,41.359,56.074,37.762,125.04,167.06,142.32,79.248,22.176,123.64,130.13,9.4979,104.67,152.32,58.058,152.57,176.62,18.079,19.528,21.42,161,3.9504,125.22,164.85,25.903,57.421,10.105,76.024,123.99,103.03,123.95,82.955,131.91,80.596,165.79,168.35,60.74,113.09,4.2097,154.42,148.51,64.305,55.406,166.7,61.834,45.105,124.87,42.139,50.831,111.72,23.793,160.59,35.996,70.669,170.73,36.124,116.98,56.703,14.216,180.23,7.779,134.54,51.48,30.025,164.58,57.351,2.3535,115.27,89.354,12.032,90.705,33.787,142.89,26.845,28.622,112.49
30.619,29.544,73.344,107.44,107.9,80.995,28.055,82.975,44.626,11.736,129.37,123.25,49.201,125.12,27.73,104.14,69.888,48.897,57.228,37.806,57.683,90.863,73.663,156.29,17.165,87.452,71.239,142.52,37.091,115.35,137.46,44.989,25.47,95.645,0.10394,97.662,150.32,158.9,103.47,63.626,77.111,98.839,6.8717,116.06,98.217,12.183,127.53,13.355,32.29,106.03,126.08,75.091,96.189,38.518,74.91,89.49,11.037,32.421,60.614,139.15,147.16,168.18,16.335,62.568,131.16,107.04,138.74,49.4,109.74,34.171,133.35,12.568,139.7,112.22,132.55,33.179,53.662,152.64,54.139,44.714,70.213,163.49,145.04,1.1059,42.901,31.4,2.66,155.85,143.31,164.46,17.406,79.108,115.88,139.4,135.82,45.72,36.516,102.93,117.91,138.1
73.05,219.49,311.78,34.909,286.1,108.85,69.825,53.126,118.33,223.82,210.82,276.94,237.39,360.7,148.45,85.835,241.33,137.57,248.44,177.17,126.66,54.689,178.3,115.8,145.39,260.37,139.15,283.13,41.638,180.52,239.66,296.65,9.7247,326.19,106.94,5.1966,111.39,14.413,284.31,22.338,52.151,85.967,204.22,218.7,288.36,74.068,319.14,221.24,122.35,319.44,99.9,336.02,78.196,187.27,201.97,241.69,65.839,179.94,115.33,254.24,105.55,169.26,181.87,124.41,68.122,4.5629,134.13,157.59,6.039,362.94,281.17,328.94,77.434,147.38,194.73,257.32,365.29,307.13,241.36,58.454,151.45,164.55,26.186,185.47,200.86,69.706,78.709,219.15,103.12,160.25,142.87,193.38,141.03,271.72,316.83,307.2,358.74,120.27,167.88,173.71
9.1338,8.404,3.5293,2.6317,8.0566,1.8243,5.6857,4.3478,5.3523,2.8314,6.6316,7.1506,8.592,3.4298,6.897,0.38014,2.1211,4.9885,8.9061,1.5288,8.0956,8.7241,7.9989,9.2913,1.8793,6.7119,7.3826,2.8262,6.3915,2.1262,2.4971,8.1434,3.4569,0.25265,4.9498,0.79485,5.0131,3.6928,1.1602,8.6695,3.3351,3.1196,3.1417,2.6986,5.2861,3.6304,2.734,4.0345,1.8188,2.8727,4.5399,3.9839,2.9762,8.2255,0.40708,6.4655,8.1868,7.7517,7.8896,6.5861,1.4445,6.2899,2.6745,5.0525,0.036781,7.9712,4.4684,2.6231,4.1733,4.7674,3.9294,1.4434,7.9908,2.5377,6.4547,3.5671,6.7859,1.8729,0.37207,1.8678,8.0548,7.7368,8.7755,8.1192,6.9892,2.4497,8.9667,0.86138,9.3771,5.2897,4.8041,2.005,4.7998,1.5334,1.8716,2.7758,2.2836,8.1291,4.8521,2.0121
139.54,143.15,39.883,65.771,175.9,24.287,6.6058,109.04,58.103,66.783,36.371,85.038,36.17,4.4925,16.613,150.46,92.076,128.77,151.48,108.43,23.567,9.9055,160.84,44.297,26.671,52.82,118.06,89.791,144.89,61.529,52.814,28.861,9.2784,91.972,7.0611,108.26,155.4,15.585,141.86,174.06,98.938,70.451,89.799,51.572,79.252,18.68,40.766,94.556,176.04,78.674,77.029,45.649,103.82,57.02,10.7,66.692,95.461,109.49,9.9329,87.484,154.32,25.427,62.319,48.658,122.02,92.487,70.464,59.7,91.895,162.46,98.949,8.8055,176.66,4.7399,140.32,119.13,52.692,156.73,163.21,159.64,73.742,134.54,45.245,21.432,16.266,128.09,62.123,147.6,9.3043,27.796,149.37,51.415,44.632,53.909,111.23,54.107,76.171,42.686,52.425,175.39
6.5549,59.101,4.7514,27.719,149.95,105.33,5.1281,22.121,80.898,160.21,67.39,201.86,7.8868,236.8,73.962,6.8294,168.08,225.46,204.38,207.01,13.049,248.93,159.02,113.03,197.73,88.096,249.69,131.19,66.219,186.64,161.87,28.685,197.31,174.2,179.14,2.062,6.3717,229.73,138.92,153.78,186.02,97.177,213.89,180.56,157.36,52.103,27.53,218.03,27.275,166.5,71.273,19.552,124.52,135,245.44,31.386,172.92,145.4,234.99,84.4,35.931,2.0411,119.94,15.082,216.26,203.87,207.34,131.77,150.7,180.42,62.658,75.091,5.4634,249.1,65.78,127.65,138.95,140.66,159.67,62.141,222.79,93.413,32.296,81.704,98.846,235.69,40.509,127.95,229.44,24.599,151.59,160.85,191.41,190.84,238.9,138.08,245.71,182.63,178.56,243.47
47.672,41.546,33.675,5.5296,22.763,2.8806,27.63,10.776,9.7203,21.426,7.8533,18.071,41.125,32.116,36.043,27.312,11.696,46.873,51.748,30.065,32.183,41.622,23.793,33.776,29.645,32.643,11.903,43.372,16.173,40.002,37.017,10.612,28.412,19.601,3.6606,47.355,58.437,39.46,33.002,3.7339,51.628,3.6162,1.6425,39.14,44.256,45.315,48.319,3.2905,11.963,25.862,11.879,43.935,14.998,40.988,14.193,32.162,5.328,28.825,41.146,43.733,36.749,25.08,40.483,31.704,15.638,0.017061,13.335,50.075,1.7068,7.972,36.039,58.804,45.195,42.763,41.444,56.783,6.8499,40.759,24.032,23.28,9.9438,1.7221,31.697,25.95,43.271,9.7997,30.272,52.871,35.145,16.495,39.113,34.701,10.709,41.276,26.897,17.078,24.021,30.702,18.709,46.811
7.3727,109.82,122.95,145.3,59.413,77.821,5.2562,57.471,49.839,164.55,128.47,36.834,164.01,142.47,8.1811,16.513,1.4286,133.01,13.022,23.256,120.62,28.562,71.956,103.04,37.432,78.447,41.085,2.5796,73.075,129.76,45.175,164.4,23.808,40.295,31.618,29.353,61.353,61.469,154.25,24.758,150.01,171.88,40.609,142.15,55.375,13.529,138.43,103.53,29.738,92.32,67.536,111.43,82.634,125.42,38.526,139.54,75.947,100.37,3.4242,58.141,4.1177,130.16,30.089,46.649,88.228,131.67,10.253,7.8797,147.76,141.41,12.641,142.97,108.15,153.65,98.041,29.962,0.22582,59.588,21.692,118.08,120.5,49.449,56.104,66.934,6.9624,150.57,51.352,33.468,46.306,25.496,134.59,132.87,25.828,66.919,71.309,142.69,67.321,88.328,73.798,84.163
84.029,215.69,83.465,168.14,113.45,108.79,155.52,9.0992,218.49,30.503,127.22,35.788,213.19,83.79,36.306,164.14,159.68,186.47,134.63,138.42,59.353,158.96,191.65,170.18,196.81,212.17,215.08,55.423,218.69,93.366,123.03,24.179,45.973,27.801,183.3,184.9,144.98,48.482,139.58,212.37,214.63,20.616,49.732,117.52,96.517,85.642,12.537,56.355,17.447,29.493,220.86,130.92,150.54,41.786,0.90758,221.15,23.854,96.096,197.62,59.941,175.85,108.11,116.52,182.28,75.082,65.509,84.157,45.6,204.76,109.34,70.852,120.46,207.92,51.364,59.075,180.94,28.72,216.06,169.18,125.96,152.94,69.116,148.13,183.44,40.47,77.348,16.816,120.75,196.79,188.04,24.761,52.455,83.568,118.33,60.423,154.62,201.26,145.78,30.716,10.705
135.01,74.758,65.384,180.45,159.51,216.68,179.37,12.005,126.08,105.93,88.554,224.96,93.406,71.713,174.78,126.03,205.31,185.81,171.21,163.01,179.25,144.79,80.788,151.84,73.997,59.395,200.88,43.843,103.89,104.49,194.88,15.511,166.15,0.3948,70.08,39.718,11.993,242.7,180.9,192.75,37.917,202.72,150.83,90.23,32.799,108.97,195.36,112.81,54.112,69.694,209.99,103.23,152.14,221.13,154.38,170.79,220.26,82.963,135.9,81.299,54.147,4.4027,177.48,115.38,39.412,56.219,222.82,131.2,47.277,71.853,72.505,23.375,132.3,102.95,105.74,50.445,214.68,120.62,153.75,198.8,39.409,123.03,86.103,117.88,61.445,203.65,16.926,146.81,144.1,148.46,113.66,190.52,204.84,163.6,125.06,27.99,157.08,229.42,217.88,23.666
54.583,19.348,26.131,74.678,70.94,17.084,8.9484,67.277,25.361,20.82,75.219,124.75,56.317,8.638,16.287,13.235,25.605,113.52,78.832,66.173,32.904,47.372,62.787,101.73,118.67,8.5221,26.035,66.901,9.4004,70.363,87.375,17.468,20.306,56.799,72.536,54.576,124.54,49.554,107.43,40.827,0.91488,40.878,83.449,87.588,38.43,97.945,63.32,73.693,51.927,95.41,63.7,58.615,115.63,34.833,74.372,87.647,77.284,13.561,51.551,118.12,88.182,25.694,70.115,75.052,49.051,63.83,121.74,73.978,14.064,35.354,104.95,40.95,15.679,115.53,84.887,49.056,90.454,96.781,27.231,1.3792,102.94,112.03,93.149,94.136,6.3902,6.3395,75.112,53.921,54.021,53.42,40.129,116.55,91.314,13.929,78.712,79.853,78.352,100.67,56.943,40.148
104.96,98.338,7.628,110.88,5.2367,103.9,74.018,0.50265,107.55,117.2,36.66,25.128,106.57,67.038,98.708,72.664,81.603,88.058,11.564,14.393,109.24,39.739,80.864,109.01,27.833,63.693,57.963,61.639,0.58928,45.631,20.913,1.5338,116.88,76.653,69.025,95.056,56.093,19.127,25.835,64.875,14.314,61.199,118.49,50.625,32.997,102.15,99.145,87.27,78.057,65.665,112.49,102.03,55.23,48.816,0.34477,46.263,77.49,52.408,94.31,29.192,40.08,80.464,109.48,50.774,17.784,21.936,14.865,23.251,69.355,116.64,47.145,114.92,105.54,54.12,78.641,48.755,105.79,100.61,46.422,85.898,71.352,102.73,0.98095,12.513,47.309,106.75,60.56,29.905,69.005,97.585,0.45493,119.1,51.56,68.733,94.567,13.88,101.41,73.237,80.757,40.571
39.692,82.515,180,38.229,330.79,35.44,6.6865,226.49,82.209,212.13,258.56,193.26,46.529,142.45,164.29,286.75,307.85,38.883,94.85,79.498,276.47,309.77,265.13,45.925,305.55,226.66,268.43,89.616,233.4,309.68,126.19,267.5,231.04,210.39,1.5104,187.09,249.71,12.288,332.91,53.773,14.594,67.449,193.35,298.84,119.01,162.12,287.98,130.97,80.586,263.31,281.75,324.55,115.16,146.94,87.055,130.98,313.77,2.0509,53.43,203.05,111.42,212.89,185.27,218.61,145.94,86.191,107.06,133.6,306.61,65.871,58.726,156.71,31.203,193.38,144.6,146.77,321.91,317.81,307.12,36.605,123.12,242.4,257.94,127.11,26.859,245.24,172.24,246.74,113.02,261.98,21.358,264.49,292.35,149.04,166.44,259.02,319.64,156.77,119.77,298.2
66.767,109.13,117.76,4.2978,24.226,75.932,19.069,30.223,23.142,76.69,118.94,104.73,103.51,92.96,112.46,106.28,19.666,74.864,58.974,77.036,95.532,33.9,9.4893,89.243,107.47,105.71,88.811,23.88,83.722,94.549,39.779,42.376,76.475,16.968,76.168,63.052,92.997,60.291,18.272,31.982,114.11,28.853,101.08,58.558,26.034,101.96,13.693,2.3069,46.381,79.27,50.444,60.76,93.519,20.595,47.194,119.03,15.511,90.173,104.7,19.567,8.4625,2.082,65.346,74.897,13.53,78.507,6.1306,8.9108,7.717,67.828,36.872,64.908,55.566,100.15,114.62,71.109,44.248,95.217,41.222,28.668,93.483,68.421,67.246,110.68,62.936,30.562,36.88,42.015,36.984,0.25749,30.347,12.134,73.003,103.18,61.275,81.381,117.14,96.938,61.867,27.273
82.102,79.017,200.76,189.81,31.86,81.007,76.332,117.15,40.264,47.729,195.93,85.894,45.531,176.6,102.31,89.003,38.586,199.49,64.224,169.99,217.52,131.67,25.512,116.2,65.017,97.947,14.176,132.82,174.72,43.286,209.8,177.24,52.208,52.395,97.244,69.827,7.0517,165.65,157.13,159.58,152.62,121.65,33.271,91.325,74.061,198.45,76.793,216.41,79.358,106.94,118.87,98.049,141.84,208.31,100.12,148.96,2.084,86.573,157.98,198.55,37.379,21.818,193.64,86.783,26.144,43.626,146.01,188.4,10.079,40.63,76.401,61.833,37.83,141.98,152.89,150.98,145.07,40.03,44.94,205.14,29,182.02,206.81,58.717,159.62,152.65,146.5,133.49,192.75,110.74,156.2,180.78,130.34,34.534,29.831,64.195,125.65,188.87,176.27,148.01
99.012,9.3733,85.759,18.586,95.32,92.104,19.373,24.248,85.95,109.73,8.5223,98.868,96.529,24.618,58.472,67.542,61.139,21.72,30.681,35.337,94.394,61.737,93.466,7.7451,27.493,102.06,47.922,88.37,104.05,54.118,8.5964,115.71,70.018,111.62,73.635,25.176,38.269,76.695,70.503,6.4247,75.807,35.514,28.994,105.64,85.862,26.155,41.355,35.195,111.31,63.162,90.1,67.683,0.71325,4.2639,38.591,97.889,50.867,6.4498,104.16,66.628,12.732,19.116,32.574,44.051,51.568,52.398,34.062,27.93,107.99,113.09,2.8636,110.86,90.959,87.32,73.396,95.366,91.505,105.15,111.89,23.638,70.244,19.742,19.945,71.284,115.01,19.745,50.646,97.429,82.183,80.402,23.422,87.685,53.677,67.477,3.5204,101.94,15.885,21.773,45.996,110.42
67.112,78.921,41.789,60.298,77.46,9.67,45.464,2.4297,3.5742,0.66657,53.185,56.554,21.892,37.539,84.722,41.156,3.5711,70.25,20.271,69.126,23.547,69.343,73.132,59.468,17.627,8.2456,68.236,83.395,24.795,75.049,14.831,3.3408,11.284,5.8124,69.264,44.065,16.753,36.631,59.642,23.692,8.1923,73.341,72.931,65.255,30.676,81.68,9.5534,40.64,20.8,63.429,40.972,19.12,51.936,6.8565,68.57,48.4,70.539,57.118,2.8961,5.2611,9.6119,3.3663,63.013,66.435,64.692,9.8863,55.003,30.09,51.482,75.042,8.05,59.518,13.756,64.16,39.152,54.431,73.462,51.038,26.469,34.118,71.679,67.192,32.82,75.693,27.055,83.599,31.133,59.263,71.961,82.578,35.467,81.329,77.602,32.893,0.66978,19.766,36.187,47.018,68.505,57.125
171.22,56.998,129.61,46.181,128.57,8.4954,120.47,78.668,170.31,55.75,161.44,21.163,136.34,3.4818,170.81,148.85,187.4,113.55,192.91,130.43,20.772,93.622,130.16,152.56,101.36,82.286,80.923,172.41,133.89,21.048,78.884,149.45,8.6684,101.67,34.997,24.581,106.93,133.4,63.119,12.357,53.005,25.594,156.67,143.34,71.36,97.572,62.015,5.8707,86.125,0.3229,153.29,14.757,46.112,166.73,180.64,69.373,51.104,10.521,156.73,200.07,82.021,195.3,130.81,84.643,155.06,103.6,199.44,121.3,22.608,57.611,145.36,175.16,20.76,90.261,131.98,27.537,176.09,182.89,107.15,131.66,86.654,133.13,148.45,54.938,10.495,160.6,107.99,143.59,101.99,87.215,38.913,8.9314,190.78,160.75,146.2,68.036,154.62,147.86,101.75,120.82
164.98,268.99,4.0543,92.903,247.16,237.4,93.612,18.007,56.836,8.923,221.38,179.79,184.31,36.059,65.77,230.08,180.29,179.84,54.717,116.33,173.59,56.733,143.28,201.08,76.959,61.101,197.12,60.244,241.69,271.47,299.76,106.26,223.09,307.4,78.038,236.61,84.662,319.81,206.87,127.89,325.12,241.76,31.845,234.75,333.19,300.64,302.41,75.002,12.127,112.93,13.313,24.303,190.21,283.22,232.29,236.84,203.84,334.93,186.81,338.91,74.812,31.412,156.2,237.1,47.085,14.972,235.75,203.99,138.29,282.57,324.41,197.53,97.46,58.504,63.902,188.07,333.89,191.77,122.94,38.685,146.45,1.1621,80.898,328.11,320.16,285.99,148.91,225.8,260.17,203.48,207.61,310.74,103.16,139.44,170.21,270.72,251.4,182.27,251.26,103.36
42.733,24.013,38.816,9.9773,13.316,2.4483,21.991,5.4626,38.864,19.102,35.009,51.258,1.4468,0.93617,37.601,23.512,45.649,27.769,13.086,48.635,9.2578,28.15,32.449,4.4526,18.772,46.15,31.126,42.678,13.912,48.002,25.736,21.135,7.2387,40.695,44.794,13.667,0.60351,0.3271,34.076,50.026,21.907,46.396,32.581,23.776,49.213,9.8282,10.48,11.247,3.0856,2.0109,29.219,18.652,28.081,23.419,2.3936,7.4941,34.197,28.852,38.762,0.93577,19.251,12.064,16.56,16.854,31.876,23.587,12.058,49.021,27.842,0.88697,22.621,14.528,22.11,4.0061,9.2845,14.141,50.194,29.752,44.075,9.8243,24.857,39.355,9.2475,40.677,18.966,12.542,10.963,30.661,23.682,20.321,14.116,19.965,0.41281,35.984,6.8307,26.897,22.013,49.976,43.993,48.867
72.634,19.47,48.902,190.18,59.584,109.35,9.2229,39.811,70.45,186.65,91.789,37.646,26.535,184.38,76.709,63.549,1.6162,89.052,113.34,39.733,162.14,81.549,153.54,140.74,65.373,30.267,158.33,180.82,105.2,55.728,110.41,139.74,147.02,97.551,86.033,58.039,161.01,125.59,117.42,125.35,192.77,183.77,187.79,163.52,69.87,162.64,18.984,169.81,67.847,91.588,171.42,34.412,110.66,89.817,104.01,172.9,8.7997,126.12,27.588,4.1358,16.701,10.418,100.04,60.199,199.27,191.76,29.59,3.6806,23.843,35.082,69.386,102.18,86.701,190.93,52.594,162.21,172.63,11.651,108.66,31.205,158.43,72.043,76.782,176.28,92.436,115.33,62.061,149.96,105.75,200.01,170.02,38.276,12.12,79.011,50.608,174.77,49.024,54.373,175.49,160.32
